,date,open,high,low,close,volume,trade_count,vwap,15min_close,is_positive_start,is_positive_end,15min_volume
115,2021-12-13,458.0,461.44,454.14,457.43,534593,13362,457.931331,457.1,False,True,46377.0
116,2021-12-14,455.0,460.87,441.655,448.59,520124,15618,448.860929,458.87,True,False,48197.0
117,2021-12-15,450.33,458.5,449.59,457.71,514690,14521,455.101328,451.42,True,True,11370.0
118,2021-12-16,459.17,460.745,451.835,454.81,519220,14582,455.489777,459.255,False,False,19731.0
119,2021-12-17,452.25,454.94,437.285,438.51,918040,17278,443.409828,447.0,False,False,97730.0
120,2021-12-20,432.78,433.0,424.76,429.94,826539,20473,429.508768,430.38,False,False,56360.0
121,2021-12-21,431.23,438.43,430.37,436.79,675545,18506,435.45033,430.5744,False,True,31210.0
122,2021-12-22,429.73,430.0,421.18,428.89,737738,20569,426.196026,422.5,False,True,43509.0
123,2021-12-23,432.05,442.46,431.76,435.0,621713,17729,436.804956,433.24,True,True,20079.0
124,2021-12-27,436.62,442.72,434.06,442.08,321359,10288,439.957627,437.49,False,True,8109.0
125,2021-12-28,443.09,445.05,441.64,444.1,273197,9765,443.674179,443.64,True,True,9376.0
126,2021-12-29,444.77,447.19,442.865,444.94,208605,7989,444.620567,446.035,False,False,4978.0
127,2021-12-30,447.5,447.77,438.77,439.55,250969,7971,441.398329,444.92,False,False,9400.0
128,2021-12-31,440.99,445.09,437.85,443.17,319462,8466,442.736484,441.26,True,True,4367.0
129,2022-01-03,441.27,442.67,423.02,424.09,641681,18528,427.328092,440.465,False,False,12826.0
130,2022-01-04,427.39,427.75,423.01,425.11,692873,19317,425.441854,423.01,False,True,30250.0
131,2022-01-05,423.02,425.87,405.57,405.98,744230,20135,410.41877,421.95,False,False,9864.0
132,2022-01-06,405.0,409.79,401.1,403.0,724959,19640,404.486903,407.34,True,False,51015.0
133,2022-01-07,401.53,402.49,397.39,397.42,606440,17055,399.187695,399.62,False,False,20481.0
134,2022-01-10,394.6,399.75,390.71,399.23,773081,23765,396.325739,394.91,True,True,21709.0
135,2022-01-11,399.17,405.86,392.35,405.1,524114,14852,402.051128,394.66,False,True,24374.0
136,2022-01-12,407.31,409.9999,404.9054,406.21,529088,14000,406.19368,407.745,False,False,11255.0
137,2022-01-13,406.04,408.18,404.09,404.74,703200,19712,405.692757,406.37,False,False,13244.0
138,2022-01-14,401.36,402.62,394.74,397.45,426378,14031,397.753774,400.195,False,False,13506.0
